1.0179838858074182,0.7407284321882248,0.496154835609561,0.3875832635131069,0.733265079238567,0.8675116818038404,0.0028093780766873244,0.044625200000000004,0.08891668,0.09054961420885868,0.0324622,0.012547019999999992,0.032294649999999994,0.05314624,0.017829410000000004,0.0024269799999999953,0.0457611,0.1821222,0.1177763,0.054258399999999984,adult,op,dt,0.0,,,1.0,race,0.0017061233520507812,,0.13446640968322754,0.15465974807739258,0.0005791187286376953,,0.13099408149719238,0.13842558860778809,0.2734813690185547,0.2936065196990967,0.24706792831420898,0.28556203842163086,,,,
0.9100832513232439,0.6705392956538406,0.4671058768457505,0.346440404927966,0.7344873308953486,0.8355996957343985,0.015495440657036758,0.03798817,0.06238389,0.0981869885234916,0.03259938,0.015900490000000003,0.027869820000000003,0.04399741,0.018220070000000005,0.003940399999999997,0.03237620000000002,0.08870189999999997,0.11898029999999998,0.08858449999999995,adult,op,dt,0.0,,,1.0,race,0.0018453598022460938,,0.13547635078430176,0.15505266189575195,0.0006120204925537109,,0.12592673301696777,0.14363884925842285,0.2738456726074219,0.3016018867492676,0.24612092971801758,0.28481364250183105,,,,
0.9729607931500678,0.851060942997125,0.5140083760212673,0.35246859479988313,0.7324650557749929,0.8201536839657999,0.0040903977911851686,0.02195459999999999,0.07530066,0.100737407824022,0.03389336000000001,0.01794672,0.015603539999999999,0.04877305,0.019211049999999993,0.006027050000000006,0.02060289999999998,0.1290288,0.11294310000000002,0.10303229999999997,adult,op,dt,0.0,,,1.0,race,0.0013651847839355469,,0.13459157943725586,0.15302538871765137,0.0005571842193603516,,0.1322007179260254,0.13953590393066406,0.27025318145751953,0.29383015632629395,0.2358567714691162,0.2840919494628906,,,,
0.9994669935772726,0.7459462135398109,0.5467366217881996,0.45243691948125214,0.7207656377764653,0.9212647329705957,9.036933949049808e-05,0.04413429999999999,0.08034388,0.08186508259255577,0.033944119999999994,0.0073323799999999995,0.03151179999999999,0.05212489000000001,0.018601480000000004,0.0005440700000000007,0.04354769999999997,0.11116789999999999,0.1247724,0.13995190000000002,adult,op,dt,0.0,,,1.0,race,0.0016858577728271484,,0.14422249794006348,0.16796636581420898,0.0005676746368408203,,0.12718534469604492,0.1468818187713623,0.27455663681030273,0.3060173988342285,0.2577033042907715,0.2901794910430908,,,,
0.9137219324337428,0.537706525791809,0.36878147936314365,0.8628318584070797,0.7989758473593174,0.35322037830759984,0.07828234219667507,0.06608684000000001,0.10020897000000001,0.12916666666666665,0.011800950000000004,0.0524081,0.07938329000000001,0.15633317,0.008774879999999999,0.06147683,0.05879473,0.07462614999999999,0.01386648,0.03458649,german,rw,dt,0.0,,,1.0,sex,0.0009996891021728516,,0.1234903335571289,0.1372079849243164,0.00038361549377441406,,0.1204376220703125,0.14027619361877441,0.24279260635375977,0.264406681060791,0.2442457675933838,0.26538872718811035,,,,
0.9265213163259062,0.780708975650693,0.8153349429676708,0.8961864406779662,0.40822557652175245,0.6456665906650443,0.0701881587717591,0.015918909999999994,0.012065229999999996,0.10013222743118155,0.05404806,0.023544020000000006,0.05250939,0.099902838,0.1232995,0.13545628299999998,0.008700609999999998,0.061143699999999995,0.03575861999999999,0.014651650000000002,german,rw,dt,0.0,,,1.0,sex,0.0010640621185302734,,0.11842632293701172,0.12758588790893555,0.00039696693420410156,,0.11931920051574707,0.13527369499206543,0.24999642372131348,0.2669682502746582,0.2449958324432373,0.26697802543640137,,,,
0.7849295644840242,0.8443292695288644,0.3031908504372385,0.6268656716417911,0.0,0.0,0.21174402624391597,0.013130370000000002,0.08655164,0.3731343283582089,0.2670364,0.2205219,0.0416826,0.03293930000000002,0.4471229,0.4285142,0.012301569999999998,0.0849733,0.2085879,0.161306,german,rw,dt,0.0,,,1.0,sex,0.0011858940124511719,,0.12109899520874023,0.1389317512512207,0.0004088878631591797,,0.10659170150756836,0.1194143295288086,0.25177693367004395,0.2605905532836914,0.24052691459655762,0.2289888858795166,,,,
0.7686204576287747,1.0,0.1851768500615446,0.8556022408963586,0.9569710109136286,0.42329353979859474,0.21577521547946543,0.0,0.25605296,0.13567574680879058,0.0038122600000000118,0.08737990999999999,0.0,0.40370111000000003,0.049190319999999996,0.037790309999999994,0.0,0.17721436,0.003600649999999997,0.08898189000000001,german,rw,dt,0.0,,,1.0,sex,0.0010561943054199219,,0.11138200759887695,0.12537169456481934,0.0003795623779296875,,0.11701273918151855,0.1380476951599121,0.23872637748718262,0.24551057815551758,0.24432373046875,0.2898259162902832,,,,
1.0,1.0,1.0,0.7704402515723271,0.7056004548124636,0.5685095833935188,0.0,0.0,0.0,0.22487485560261833,0.025539819999999998,0.04101467,0.0,0.0,0.033133750000000003,0.013578110000000004,0.0,0.0,0.023378369999999996,0.04766178,german,rw,dt,0.0,,,1.0,sex,0.0006315708160400391,,0.09940624237060547,0.10779881477355957,0.00043511390686035156,,0.11774158477783203,0.13445091247558594,0.20668745040893555,0.20460796356201172,0.23265767097473145,0.26680517196655273,,,,
1.0244386014593714,1.0,0.7516050345594188,0.3509852216748769,0.009963224096691163,0.0077167851210063875,0.023258158918658123,0.0,0.00868822,0.6376285541439806,0.34813979899999997,0.348186921,0.0,0.024889529999999993,0.366197427,0.347612108,0.0,0.0288814893,0.35365813,0.35756708487,german,rw,dt,0.0,,,1.0,age,0.0008471012115478516,,0.11000871658325195,0.12189269065856934,0.00043392181396484375,,0.1268482208251953,0.12508606910705566,0.220808744430542,0.2392575740814209,0.2451322078704834,0.2646794319152832,,,,
1.0,1.0,1.0,0.6966346153846154,0.03714020676227915,0.0750789883798654,0.0,0.0,0.0,0.3014811275680841,0.227887345,0.20160975,0.0,0.0,0.23683684000000002,0.23945067,0.0,0.0,0.221065567,0.18897696,german,rw,dt,0.0,,,1.0,age,0.0005810260772705078,,0.10110235214233398,0.10392522811889648,0.00036978721618652344,,0.11194992065429688,0.12934231758117676,0.1941239833831787,0.20455026626586914,0.22824621200561523,0.2544991970062256,,,,
1.0253149993482455,1.0,0.6883213411320038,0.8348577235772358,1.0,0.2189922923937775,0.02468997270530271,0.0,0.0031253110000000013,0.14956281638288083,0.0,0.21099837,0.0,0.0173524666,0.0,0.21890976,0.0,0.008312106599999999,0.0,0.18997987,german,rw,dt,0.0,,,1.0,age,0.0006451606750488281,,0.10917234420776367,0.11891460418701172,0.0003845691680908203,,0.11383795738220215,0.12188315391540527,0.23264217376708984,0.23435282707214355,0.23178505897521973,0.254871129989624,,,,
1.0194380900081907,1.0,0.4067016592992022,0.5645260882988578,0.02950726781242083,0.02457124288573648,0.019067455099735064,0.0,0.02188658,0.43273508206780176,0.36429803,0.36681769,0.0,0.0325074809,0.378185366,0.399689121,0.0,0.016856549999999998,0.36032457,0.35196016999999996,german,rw,dt,0.0,,,1.0,age,0.0008637905120849609,,0.11271929740905762,0.122467041015625,0.0003628730773925781,,0.11288046836853027,0.13062763214111328,0.2327265739440918,0.23453402519226074,0.23428773880004883,0.267559289932251,,,,
0.9768683118318975,1.0,0.6306999544916654,0.6,0.0,0.0,0.021911991542236442,0.0,0.020750050000000006,0.4,0.3399025,0.3360788,0.0,0.03432554,0.4113663,0.4256654,0.0,0.0346914,0.3108933,0.2995267,german,rw,dt,0.0,,,1.0,age,0.0008285045623779297,,0.12667298316955566,0.12320518493652344,0.0003600120544433594,,0.1075432300567627,0.11572027206420898,0.2324669361114502,0.2466108798980713,0.22185516357421875,0.2254166603088379,,,,
0.8839285714285714,1.0,0.26446545641157226,0.8628318584070797,0.7989758473593174,0.35322037830759984,0.10833333333333339,0.0,0.11466248000000001,0.12916666666666665,0.011800950000000004,0.0524081,0.0,0.14625569,0.008774879999999999,0.06147683,0.0,0.06868353999999999,0.01386648,0.03458649,german,op,dt,0.0,,,1.0,sex,0.0010325908660888672,,0.11171102523803711,0.11838340759277344,0.0003905296325683594,,0.1195528507232666,0.1266021728515625,0.22093558311462402,0.240234375,0.2303919792175293,0.24048066139221191,,,,
0.8786141575274178,0.4150968325719388,0.6125818996826388,0.8961864406779662,0.40822557652175245,0.6456665906650443,0.1170813799735545,0.05259096,0.025430619999999994,0.10013222743118155,0.05404806,0.023544020000000006,0.12787844,0.14805222999999998,0.1232995,0.13545628299999998,0.03569639,0.007570149999999998,0.03575861999999999,0.014651650000000002,german,op,dt,0.0,,,1.0,sex,0.0009188652038574219,,0.11818146705627441,0.13287878036499023,0.00037980079650878906,,0.11576700210571289,0.12248873710632324,0.2404346466064453,0.25696825981140137,0.21138691902160645,0.23973727226257324,,,,
0.7879685541756865,0.9153728406225314,0.3853696230869917,0.6268656716417911,0.0,0.0,0.20884300302996295,0.005072479999999997,0.052201990000000004,0.3731343283582089,0.2670364,0.2205219,0.04519803,0.014626620000000007,0.4471229,0.4285142,0.006650030000000001,0.05337594999999999,0.2085879,0.161306,german,op,dt,0.0,,,1.0,sex,0.0008246898651123047,,0.11682343482971191,0.13015151023864746,0.0003612041473388672,,0.12420654296875,0.1125643253326416,0.2390286922454834,0.276181697845459,0.21515965461730957,0.222182035446167,,,,
0.8939127889961955,0.4407658039507676,0.20881068467058372,0.8556022408963586,0.9569710109136286,0.42329353979859474,0.09540729043295171,0.11115981999999999,0.17803159999999998,0.13567574680879058,0.0038122600000000118,0.08737990999999999,0.060320700000000005,0.15375663,0.049190319999999996,0.037790309999999994,0.11561606,0.16201219,0.003600649999999997,0.08898189000000001,german,op,dt,0.0,,,1.0,sex,0.0010085105895996094,,0.11870813369750977,0.1349477767944336,0.00035834312438964844,,0.11188793182373047,0.11596369743347168,0.24108123779296875,0.2730419635772705,0.23628616333007812,0.24679994583129883,,,,
0.6012666578704314,0.1199118265572791,0.2635645328077424,0.7704402515723271,0.7056004548124636,0.5685095833935188,0.3878834552689,0.26692071,0.2310975,0.22487485560261833,0.025539819999999998,0.04101467,0.35540522999999996,0.3073234,0.033133750000000003,0.013578110000000004,0.23041478999999998,0.19117334999999996,0.023378369999999996,0.04766178,german,op,dt,0.0,,,1.0,sex,0.0010406970977783203,,0.11186027526855469,0.13569045066833496,0.00037217140197753906,,0.13406586647033691,0.11916589736938477,0.23986029624938965,0.25915980339050293,0.22793936729431152,0.23871111869812012,,,,
0.4482758620689655,0.0,0.0,0.3509852216748769,0.009963224096691163,0.0077167851210063875,0.5517241379310345,0.2081599,0.2072604,0.6376285541439806,0.34813979899999997,0.348186921,0.2415237,0.2201824,0.366197427,0.347612108,0.2154472,0.2197472,0.35365813,0.35756708487,german,op,dt,0.0,,,1.0,age,0.0010623931884765625,,0.1168673038482666,0.11874151229858398,0.00040221214294433594,,0.11708188056945801,0.12784671783447266,0.2307264804840088,0.23458409309387207,0.22130084037780762,0.24637913703918457,,,,
1.0,1.0,1.0,0.6966346153846154,0.03714020676227915,0.0750789883798654,0.0,0.0,0.0,0.3014811275680841,0.227887345,0.20160975,0.0,0.0,0.23683684000000002,0.23945067,0.0,0.0,0.221065567,0.18897696,german,op,dt,0.0,,,1.0,age,0.0008289813995361328,,0.10026168823242188,0.10449433326721191,0.0003788471221923828,,0.11028838157653809,0.12024307250976562,0.20472216606140137,0.21265625953674316,0.2194514274597168,0.23862552642822266,,,,
0.8406958894763773,1.0,0.22443790023864993,0.8348577235772358,1.0,0.2189922923937775,0.1432735082067802,0.0,0.19930960999999997,0.14956281638288083,0.0,0.21099837,0.0,0.22814035,0.0,0.21890976,0.0,0.15978021,0.0,0.18997987,german,op,dt,0.0,,,1.0,age,0.0009114742279052734,,0.11542367935180664,0.12460207939147949,0.00038123130798339844,,0.1092081069946289,0.11462593078613281,0.22755908966064453,0.2563443183898926,0.20954537391662598,0.22652029991149902,,,,
1.0192307692307692,1.0,0.6787405386584927,0.5645260882988578,0.02950726781242083,0.02457124288573648,0.018867924528301883,0.0,0.012834549999999997,0.43273508206780176,0.36429803,0.36681769,0.0,0.0474038753,0.378185366,0.399689121,0.0,0.0020958199999999982,0.36032457,0.35196016999999996,german,op,dt,0.0,,,1.0,age,0.0009851455688476562,,0.117523193359375,0.12093329429626465,0.000377655029296875,,0.12001490592956543,0.12268853187561035,0.23000597953796387,0.2429656982421875,0.23592162132263184,0.24600505828857422,,,,
1.0,1.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.3399025,0.3360788,0.0,0.0,0.4113663,0.4256654,0.0,0.0,0.3108933,0.2995267,german,op,dt,0.0,,,1.0,age,0.0007982254028320312,,0.09677600860595703,0.12010836601257324,0.00044274330139160156,,0.10989832878112793,0.12709450721740723,0.1988058090209961,0.21432781219482422,0.21295547485351562,0.2456498146057129,,,,
0.8709459256198053,1.0,0.7818988150302291,0.7934190031152648,0.8213594761377365,0.9414223559502937,0.08765844046670501,0.0,0.08881269999999997,0.1487383177570093,0.072438,0.020476700000000014,0.0,0.04899780000000001,0.057121599999999995,0.00016440000000000898,0.0,0.008444600000000024,0.07374800000000004,0.061911400000000005,compas,rw,dt,0.0,,,1.0,sex,0.0010662078857421875,,0.11723470687866211,0.12321257591247559,0.0005142688751220703,,0.13227033615112305,0.12878751754760742,0.24513792991638184,0.24483776092529297,0.23169374465942383,0.2506413459777832,,,,
0.8153111937375394,1.0,0.6289042881386709,0.7118894483442979,0.8224399743281603,0.7708705556082156,0.12923552414216566,0.0,0.1606339,0.21983790908326084,0.06703500000000001,0.07686940000000003,0.0,0.1169705,0.0551199,0.0496664,0.0,0.14721589999999996,0.06250499999999998,0.07474340000000002,compas,rw,dt,0.0,,,1.0,sex,0.001111745834350586,,0.11481404304504395,0.11984062194824219,0.0004405975341796875,,0.11283278465270996,0.1268150806427002,0.23967313766479492,0.25298023223876953,0.2376105785369873,0.2442164421081543,,,,
0.7755974706728272,0.9418129048833216,0.599686405104272,0.6781924508240297,0.8084912185432003,0.7963471335581076,0.16397070108605538,0.021901000000000004,0.1624258,0.26417037618922934,0.07744460000000003,0.0713954,0.019108199999999992,0.08441209999999999,0.06117300000000003,0.00234609999999999,0.019695300000000027,0.20462340000000007,0.08670110000000003,0.11639680000000002,compas,rw,dt,0.0,,,1.0,sex,0.0009491443634033203,,0.11722612380981445,0.12637090682983398,0.00043582916259765625,,0.1159811019897461,0.13084197044372559,0.2237262725830078,0.2559826374053955,0.2349686622619629,0.2503020763397217,,,,
0.8374177708417951,1.0,0.6926831652823838,0.7893835885355319,1.0,0.6926831652823838,0.11315633517137147,0.0,0.11190499999999998,0.15336146465859324,0.0,0.11190499999999998,0.0,0.079434,0.0,0.079434,0.0,0.03683430000000004,0.0,0.03683430000000004,compas,rw,dt,0.0,,,1.0,sex,0.0010006427764892578,,0.11495280265808105,0.1340341567993164,0.00043702125549316406,,0.11635780334472656,0.1266930103302002,0.2270984649658203,0.25669050216674805,0.24584579467773438,0.25342822074890137,,,,
0.8518370062960198,0.9455702677614999,0.5931097928067481,0.6806406740069028,0.7258694840640957,0.8658220979771931,0.10511530449788598,0.02238770000000001,0.1804554,0.2713804601162,0.09729920000000003,0.037884500000000015,0.021106800000000037,0.10260579999999997,0.08870869999999997,0.025313100000000005,0.018388700000000036,0.21696159999999998,0.09633389999999997,0.0816694,compas,rw,dt,0.0,,,1.0,sex,0.0009551048278808594,,0.1159524917602539,0.12798547744750977,0.0004374980926513672,,0.11264181137084961,0.12929201126098633,0.24330568313598633,0.2555229663848877,0.24118590354919434,0.2503645420074463,,,,
0.7540222209223126,1.0,0.5777977828181995,0.6873386463127175,0.9328743237494447,0.6109495335443472,0.1772456661103068,0.0,0.17249649999999997,0.23199933369424897,0.026997899999999964,0.17664069999999998,0.0,0.12126509999999999,0.024236800000000003,0.11298810000000001,0.0,0.16067610000000004,0.023335800000000018,0.174134,compas,rw,dt,0.0,,,1.0,race,0.001100778579711914,,0.11761283874511719,0.12589073181152344,0.0004296302795410156,,0.12044477462768555,0.13180184364318848,0.2376551628112793,0.2475113868713379,0.2402951717376709,0.2560427188873291,,,,
0.7546555106156583,0.9652645536778846,0.48288370007340603,0.6568058021607631,1.0,0.5398089611664233,0.17543098901377963,0.013407000000000002,0.252549,0.250913091309131,0.0,0.20832540000000002,0.012677600000000011,0.20132209999999998,0.0,0.17135319999999998,0.01031329999999997,0.2237983,0.0,0.17905539999999998,compas,rw,dt,0.0,,,1.0,race,0.0011701583862304688,,0.11954712867736816,0.12467288970947266,0.0004444122314453125,,0.12971210479736328,0.12621784210205078,0.2353363037109375,0.25790977478027344,0.23845171928405762,0.2651700973510742,,,,
0.7741179885604532,0.9702853336217407,0.6177293754015634,0.7142596976871244,0.9590801018028876,0.6389207887390906,0.1542360695656374,0.0120614,0.1816451,0.20786963434022254,0.016224400000000028,0.1652596,0.010181700000000016,0.10353960000000004,0.01519479999999998,0.09574030000000003,0.011417600000000028,0.18390800000000002,0.015971100000000016,0.15576620000000002,compas,rw,dt,0.0,,,1.0,race,0.0009636878967285156,,0.11518287658691406,0.13265585899353027,0.0004508495330810547,,0.1176605224609375,0.13238048553466797,0.23902487754821777,0.25811171531677246,0.24082016944885254,0.2663459777832031,,,,
0.7271032830799533,1.0,0.5107781554217813,0.6779049464579485,1.0,0.5107781554217813,0.199259158286046,0.0,0.2056899,0.24337855666643793,0.0,0.2056899,0.0,0.18714870000000003,0.0,0.18714870000000003,0.0,0.17003660000000004,0.0,0.17003660000000004,compas,rw,dt,0.0,,,1.0,race,0.0011963844299316406,,0.11888980865478516,0.13197684288024902,0.00044226646423339844,,0.11208057403564453,0.12704062461853027,0.23659300804138184,0.25383734703063965,0.2386794090270996,0.2515871524810791,,,,
0.7585654220206458,0.9637121033510112,0.5393920698969553,0.691258107871209,0.9348797988541856,0.5879399294416731,0.17806476922650105,0.012774899999999978,0.19337150000000003,0.24175799034523782,0.02238770000000001,0.16228170000000003,0.012517400000000012,0.12823729999999997,0.02110680000000001,0.09908250000000002,0.009906400000000037,0.2031233,0.01838869999999998,0.17576410000000003,compas,rw,dt,0.0,,,1.0,race,0.0011796951293945312,,0.11684846878051758,0.12787580490112305,0.0004951953887939453,,0.12067079544067383,0.13576507568359375,0.23919463157653809,0.2518174648284912,0.23212289810180664,0.24615883827209473,,,,
0.9889622945536579,0.795679191269146,0.596887695193878,0.7934190031152648,0.8213594761377365,0.9414223559502937,0.006401869158878415,0.0878311,0.1792068,0.1487383177570093,0.072438,0.020476700000000014,0.09487480000000001,0.15565990000000002,0.057121599999999995,0.00016440000000000898,0.08146320000000001,0.1568352,0.07374800000000004,0.061911400000000005,compas,op,dt,0.0,,,1.0,sex,0.0009875297546386719,,0.1173391342163086,0.1293332576751709,0.0004413127899169922,,0.11266541481018066,0.11629295349121094,0.2406761646270752,0.2566239833831787,0.2126317024230957,0.2422025203704834,,,,
0.9308970414201183,0.8640046239794732,0.5663391337649013,0.7118894483442979,0.8224399743281603,0.7708705556082156,0.04093777167054602,0.06268050000000003,0.21175529999999998,0.21983790908326084,0.06703500000000001,0.07686940000000003,0.06993450000000001,0.2122214,0.0551199,0.0496664,0.061032100000000034,0.2086368,0.06250499999999998,0.07474340000000002,compas,op,dt,0.0,,,1.0,sex,0.0009322166442871094,,0.12311053276062012,0.12381243705749512,0.0003635883331298828,,0.11594486236572266,0.1150050163269043,0.2348613739013672,0.24564146995544434,0.21648383140563965,0.2317371368408203,,,,
