0.8776641091219096,,,,1.0,1.0,adult,verifair,0.0,dt,4.832000494003296,sex,,0.0,0.0,272.37142276763916,,test,,0.8776641091219096,1
0.5780086348097792,0.048822080000000004,,,1.0,2.0,adult,RE-SSAT-correlation,0.0,dt,4.832000494003296,sex,[2],0.0,0.0,0.23004364967346191,,test,2.0,,
0.9522193949674866,,,,1.0,2.0,adult,verifair,0.0,dt,4.832000494003296,sex,,0.0,0.0,26.0511417388916,,test,,0.9522193949674866,1
0.9524113321799309,0.004973129999999992,,,1.0,3.0,adult,RE-SSAT-correlation,0.0,dt,4.832000494003296,sex,[2],0.0,0.0,0.20426607131958008,,test,2.0,,
0.8971990027863324,,,,1.0,3.0,adult,verifair,0.0,dt,4.832000494003296,sex,,0.0,0.0,87.70165395736694,,test,,0.8971990027863324,1
0.6151563379232198,0.03744423,,,1.0,4.0,adult,RE-SSAT-correlation,0.0,dt,4.832000494003296,sex,[2],0.0,0.0,0.20583701133728027,,test,2.0,,
,,,,1.0,4.0,adult,verifair,0.0,dt,4.832000494003296,sex,,0.0,0.0,900.0,,test,,,
0.90294709956448,0.058380600000000005,,,1.0,0.0,german,RE-SSAT-correlation,0.0,dt,1.3758876323699951,Sex,[2],0.0,0.0,0.14818215370178223,,test,2.0,,
1.2620895522388058,,,,1.0,0.0,german,verifair,0.0,dt,1.3758876323699951,Sex,,0.0,0.0,18.272141456604004,,test,,1.2620895522388058,1
0.9863189971456231,0.005744400000000038,,,1.0,1.0,german,RE-SSAT-correlation,0.0,dt,1.3758876323699951,Sex,[2],0.0,0.0,0.1286015510559082,,test,2.0,,
0.9340477350219191,,,,1.0,1.0,german,verifair,0.0,dt,1.3758876323699951,Sex,,0.0,0.0,171.19637036323547,,test,,0.9340477350219191,1
0.8038938098047856,0.15906529999999997,,,1.0,2.0,german,RE-SSAT-correlation,0.0,dt,1.3758876323699951,Sex,[2],0.0,0.0,0.12219715118408203,,test,2.0,,
1.0781499202551834,,,,1.0,2.0,german,verifair,0.0,dt,1.3758876323699951,Sex,,0.0,0.0,62.18144965171814,,test,,1.0781499202551834,1
0.9430753011002363,0.039183200000000085,,,1.0,3.0,german,RE-SSAT-correlation,0.0,dt,1.3758876323699951,Sex,[2],0.0,0.0,0.12671947479248047,,test,2.0,,
0.7357259380097879,,,,1.0,3.0,german,verifair,0.0,dt,1.3758876323699951,Sex,,0.0,0.0,170.28488421440125,,test,,0.7357259380097879,0
0.8415442974013913,0.08717899999999995,,,1.0,4.0,german,RE-SSAT-correlation,0.0,dt,1.3758876323699951,Sex,[2],0.0,0.0,0.11603879928588867,,test,2.0,,
0.9658783783783783,,,,1.0,4.0,german,verifair,0.0,dt,1.3758876323699951,Sex,,0.0,0.0,64.66968131065369,,test,,0.9658783783783783,1
0.857158234549971,0.09700439999999999,,,1.0,0.0,ricci,RE-SSAT-correlation,0.0,lr,0.06282520294189453,Position,[2],0.0,0.0,0.16931533813476562,,test,2.0,,
1.1415141019297377,,,,1.0,0.0,ricci,verifair,0.0,lr,0.06282520294189453,Position,,0.0,0.0,2.8700454235076904,,test,,1.1415141019297377,1
0.6685393852922475,0.18480570000000002,,,1.0,1.0,ricci,RE-SSAT-correlation,0.0,lr,0.06282520294189453,Position,[2],0.0,0.0,0.17332696914672852,,test,2.0,,
1.491063029162747,,,,1.0,1.0,ricci,verifair,0.0,lr,0.06282520294189453,Position,,0.0,0.0,2.5707662105560303,,test,,1.491063029162747,1
0.6884793247778973,0.2001787,,,1.0,2.0,ricci,RE-SSAT-correlation,0.0,lr,0.06282520294189453,Position,[2],0.0,0.0,0.17425775527954102,,test,2.0,,
1.390018484288355,,,,1.0,2.0,ricci,verifair,0.0,lr,0.06282520294189453,Position,,0.0,0.0,2.0121352672576904,,test,,1.390018484288355,1
0.5987512364153439,0.2521566,,,1.0,3.0,ricci,RE-SSAT-correlation,0.0,lr,0.06282520294189453,Position,[2],0.0,0.0,0.17663192749023438,,test,2.0,,
1.703703703703704,,,,1.0,3.0,ricci,verifair,0.0,lr,0.06282520294189453,Position,,0.0,0.0,1.552828073501587,,test,,1.703703703703704,1
0.4559884039753772,0.33203590000000005,,,1.0,4.0,ricci,RE-SSAT-correlation,0.0,lr,0.06282520294189453,Position,[2],0.0,0.0,0.16815567016601562,,test,2.0,,
1.8796296296296298,,,,1.0,4.0,ricci,verifair,0.0,lr,0.06282520294189453,Position,,0.0,0.0,1.8532447814941406,,test,,1.8796296296296298,1
0.13510971995948484,0.8038548,,,1.0,0.0,titanic,RE-SSAT-correlation,0.0,lr,0.07866406440734863,sex,[2],0.0,0.0,0.25513124465942383,,test,2.0,,
0.1366906474820144,,,,1.0,0.0,titanic,verifair,0.0,lr,0.07866406440734863,sex,,0.0,0.0,0.7844946384429932,,test,,0.1366906474820144,0
0.1677270594005359,0.7914521999999999,,,1.0,1.0,titanic,RE-SSAT-correlation,0.0,lr,0.07866406440734863,sex,[2],0.0,0.0,0.2655320167541504,,test,2.0,,
0.09160305343511449,,,,1.0,1.0,titanic,verifair,0.0,lr,0.07866406440734863,sex,,0.0,0.0,0.7934091091156006,,test,,0.09160305343511449,0
0.18364409982130975,0.732339,,,1.0,2.0,titanic,RE-SSAT-correlation,0.0,lr,0.07866406440734863,sex,[2],0.0,0.0,0.5506031513214111,,test,2.0,,
0.16167664670658682,,,,1.0,2.0,titanic,verifair,0.0,lr,0.07866406440734863,sex,,0.0,0.0,0.8607180118560791,,test,,0.16167664670658682,0
0.13644121379094568,0.7948955,,,1.0,3.0,titanic,RE-SSAT-correlation,0.0,lr,0.07866406440734863,sex,[2],0.0,0.0,2.578234910964966,,test,2.0,,
0.10687022900763357,,,,1.0,3.0,titanic,verifair,0.0,lr,0.07866406440734863,sex,,0.0,0.0,0.6390130519866943,,test,,0.10687022900763357,0
0.13124615594291225,0.7955172,,,1.0,4.0,titanic,RE-SSAT-correlation,0.0,lr,0.07866406440734863,sex,[2],0.0,0.0,1.1036632061004639,,test,2.0,,
0.16774193548387095,,,,1.0,4.0,titanic,verifair,0.0,lr,0.07866406440734863,sex,,0.0,0.0,0.7838578224182129,,test,,0.16774193548387095,0
0.8760330532808348,0.11208200000000001,,,1.0,0.0,compas,RE-SSAT-correlation,0.0,lr,0.3004441261291504,sex,[2],0.0,0.0,0.18556976318359375,,test,2.0,,
1.231234256926952,,,,1.0,0.0,compas,verifair,0.0,lr,0.3004441261291504,sex,,0.0,0.0,12.784841299057007,,test,,1.231234256926952,1
0.9867285791419594,0.011090299999999997,,,1.0,1.0,compas,RE-SSAT-correlation,0.0,lr,0.3004441261291504,sex,[2],0.0,0.0,0.1600477695465088,,test,2.0,,
1.3144810441267867,,,,1.0,1.0,compas,verifair,0.0,lr,0.3004441261291504,sex,,0.0,0.0,11.850568532943726,,test,,1.3144810441267867,1
0.999616236014224,0.0003058999999999701,,,1.0,2.0,compas,RE-SSAT-correlation,0.0,lr,0.3004441261291504,sex,[2],0.0,0.0,0.16017985343933105,,test,2.0,,
1.2840976771888029,,,,1.0,2.0,compas,verifair,0.0,lr,0.3004441261291504,sex,,0.0,0.0,11.730968475341797,,test,,1.2840976771888029,1
0.9992707405562187,0.0005675000000000541,,,1.0,3.0,compas,RE-SSAT-correlation,0.0,lr,0.3004441261291504,sex,[2],0.0,0.0,0.16389894485473633,,test,2.0,,
1.39546783625731,,,,1.0,3.0,compas,verifair,0.0,lr,0.3004441261291504,sex,,0.0,0.0,10.591258764266968,,test,,1.39546783625731,1
0.98929193704077,0.008791400000000005,,,1.0,4.0,compas,RE-SSAT-correlation,0.0,lr,0.3004441261291504,sex,[2],0.0,0.0,0.16801857948303223,,test,2.0,,
1.4210526315789473,,,,1.0,4.0,compas,verifair,0.0,lr,0.3004441261291504,sex,,0.0,0.0,9.442215204238892,,test,,1.4210526315789473,1
0.805688443936781,0.15616470000000005,,,1.0,0.0,adult,RE-SSAT-correlation,20.0,lr,0.7702085971832275,sex,[2],0.0,0.0,1.1817364692687988,,test,2.0,,
0.790532245251679,,,,1.0,0.0,adult,verifair,20.0,lr,0.7702085971832275,sex,,0.0,0.0,72.2799825668335,,test,,0.790532245251679,0
0.8097456064553981,0.15364180000000005,,,1.0,1.0,adult,RE-SSAT-correlation,20.0,lr,0.7702085971832275,sex,[2],0.0,0.0,0.9108214378356934,,test,2.0,,
0.7791023115994609,,,,1.0,1.0,adult,verifair,20.0,lr,0.7702085971832275,sex,,0.0,0.0,49.867753982543945,,test,,0.7791023115994609,0
0.8007748845051964,0.15943470000000004,,,1.0,2.0,adult,RE-SSAT-correlation,20.0,lr,0.7702085971832275,sex,[2],0.0,0.0,0.9417910575866699,,test,2.0,,
0.7821165817770233,,,,1.0,2.0,adult,verifair,20.0,lr,0.7702085971832275,sex,,0.0,0.0,56.360188007354736,,test,,0.7821165817770233,0
0.8287796306739994,0.13804870000000002,,,1.0,3.0,adult,RE-SSAT-correlation,20.0,lr,0.7702085971832275,sex,[2],0.0,0.0,0.8988785743713379,,test,2.0,,
0.7940588403313339,,,,1.0,3.0,adult,verifair,20.0,lr,0.7702085971832275,sex,,0.0,0.0,80.54482078552246,,test,,0.7940588403313339,0
0.8025647223232122,0.15716010000000002,,,1.0,4.0,adult,RE-SSAT-correlation,20.0,lr,0.7702085971832275,sex,[2],0.0,0.0,1.077530860900879,,test,2.0,,
0.7765181277359974,,,,1.0,4.0,adult,verifair,20.0,lr,0.7702085971832275,sex,,0.0,0.0,46.2939350605011,,test,,0.7765181277359974,0
0.6288143286635036,0.2584087,,,1.0,0.0,german,RE-SSAT-correlation,40.0,lr,0.07286214828491211,Sex,[2],0.0,0.0,46.874444246292114,,test,2.0,,
1.460431654676259,,,,1.0,0.0,german,verifair,40.0,lr,0.07286214828491211,Sex,,0.0,0.0,13.945364236831665,,test,,1.460431654676259,1
0.7179433746009795,0.16972889999999996,,,1.0,1.0,german,RE-SSAT-correlation,40.0,lr,0.07286214828491211,Sex,[2],0.0,0.0,34.4231960773468,,test,2.0,,
1.1804448174569868,,,,1.0,1.0,german,verifair,40.0,lr,0.07286214828491211,Sex,,0.0,0.0,23.911628246307373,,test,,1.1804448174569868,1
0.6939693031525751,0.18327040000000006,,,1.0,2.0,german,RE-SSAT-correlation,40.0,lr,0.07286214828491211,Sex,[2],0.0,0.0,30.742172718048096,,test,2.0,,
1.2486803519061584,,,,1.0,2.0,german,verifair,40.0,lr,0.07286214828491211,Sex,,0.0,0.0,17.00254988670349,,test,,1.2486803519061584,1
1.0,0.0,,,1.0,3.0,german,RE-SSAT-correlation,40.0,lr,0.07286214828491211,Sex,[2],0.0,0.0,85.51760411262512,,test,2.0,,
1.207683741648107,,,,1.0,3.0,german,verifair,40.0,lr,0.07286214828491211,Sex,,0.0,0.0,17.38450813293457,,test,,1.207683741648107,1
0.8327205380912006,0.10363599999999995,,,1.0,4.0,german,RE-SSAT-correlation,40.0,lr,0.07286214828491211,Sex,[2],0.0,0.0,54.63576650619507,,test,2.0,,
1.1903602726387537,,,,1.0,4.0,german,verifair,40.0,lr,0.07286214828491211,Sex,,0.0,0.0,19.780776262283325,,test,,1.1903602726387537,1
1.0,0.0,0.0,0.0,0.0,0.0,ricci,RE-SSAT,0.0,dt,1.2107129096984863,Race,[2],0.0,0.0,0.12465333938598633,0.19644474983215332,test,2.0,,
1.0,0.0,-8.673617379884035e-19,0.0,0.0,0.0,ricci,ER-SSAT-efficient,0.0,dt,1.2107129096984863,Race,[2],0.0,0.0,0.10247373580932617,0.20254135131835938,test,2.0,,
0.3028649386084584,0.511,0.0,0.0,0.0,0.0,ricci,RE-SSAT-correlation,0.0,dt,1.2107129096984863,Race,[2],0.0,0.0,0.11304044723510742,0.21354317665100098,test,2.0,,
1.0,0.0,0.0,0.0,0.0,1.0,ricci,RE-SSAT,0.0,dt,1.2107129096984863,Race,[2],0.0,0.0,0.10519623756408691,0.2165360450744629,test,2.0,,
1.0,0.0,-8.673617379884035e-19,0.0,0.0,1.0,ricci,ER-SSAT-efficient,0.0,dt,1.2107129096984863,Race,[2],0.0,0.0,0.10494279861450195,0.2118055820465088,test,2.0,,
0.4,0.3,0.0,0.0,0.0,1.0,ricci,RE-SSAT-correlation,0.0,dt,1.2107129096984863,Race,[2],0.0,0.0,0.1106109619140625,0.22154617309570312,test,2.0,,
1.0,0.0,0.0,0.0,0.0,2.0,ricci,RE-SSAT,0.0,dt,1.2107129096984863,Race,[2],0.0,0.0,0.10297083854675293,0.21071434020996094,test,2.0,,
1.0,0.0,-8.673617379884035e-19,0.0,0.0,2.0,ricci,ER-SSAT-efficient,0.0,dt,1.2107129096984863,Race,[2],0.0,0.0,0.10438084602355957,0.2144780158996582,test,2.0,,
0.6575144508670521,0.23699999999999993,0.0,0.09899999999999998,0.0,2.0,ricci,RE-SSAT-correlation,0.0,dt,1.2107129096984863,Race,[2],0.0,0.0,0.11464738845825195,0.21336674690246582,test,2.0,,
1.0,0.0,0.0,0.0,0.0,3.0,ricci,RE-SSAT,0.0,dt,1.2107129096984863,Race,[2],0.0,0.0,0.10410594940185547,0.217559814453125,test,2.0,,
1.0,0.0,5.551115123125783e-17,0.0,0.0,3.0,ricci,ER-SSAT-efficient,0.0,dt,1.2107129096984863,Race,[2],0.0,0.0,0.10939359664916992,0.20563840866088867,test,2.0,,
0.5353319057815845,0.21700000000000003,0.1100000129,0.0,0.0,3.0,ricci,RE-SSAT-correlation,0.0,dt,1.2107129096984863,Race,[2],0.0,0.0,0.10929417610168457,0.21941232681274414,test,2.0,,
1.0,0.0,0.0,0.0,0.0,4.0,ricci,RE-SSAT,0.0,dt,1.2107129096984863,Race,[2],0.0,0.0,0.10391068458557129,0.20826435089111328,test,2.0,,
1.0,0.0,-8.673617379884035e-19,0.0,0.0,4.0,ricci,ER-SSAT-efficient,0.0,dt,1.2107129096984863,Race,[2],0.0,0.0,0.10454392433166504,0.21060872077941895,test,2.0,,
0.5235849056603774,0.303,0.0,0.0,0.0,4.0,ricci,RE-SSAT-correlation,0.0,dt,1.2107129096984863,Race,[2],0.0,0.0,0.11063289642333984,0.22971057891845703,test,2.0,,
1.0,0.0,0.0,0.0,0.0,0.0,ricci,RE-SSAT,0.0,dt,1.155447244644165,"Race, Position","[2, 2]",0.0,0.0,0.18840408325195312,0.40216588973999023,test,4.0,,
1.0,0.0,-8.673617379884035e-19,0.0,0.0,0.0,ricci,ER-SSAT-efficient,0.0,dt,1.155447244644165,"Race, Position","[2, 2]",0.0,0.0,0.10088253021240234,0.2061600685119629,test,4.0,,
0.0012499838749999998,0.7990000129,0.0,0.999,0.0,0.0,ricci,RE-SSAT-correlation,0.0,dt,1.155447244644165,"Race, Position","[2, 2]",0.0,0.0,0.22516894340515137,0.44175267219543457,test,4.0,,
1.0,0.0,0.0,0.0,0.0,1.0,ricci,RE-SSAT,0.0,dt,1.155447244644165,"Race, Position","[2, 2]",0.0,0.0,0.20839953422546387,0.4224684238433838,test,4.0,,
1.0,0.0,-8.673617379884035e-19,0.0,0.0,1.0,ricci,ER-SSAT-efficient,0.0,dt,1.155447244644165,"Race, Position","[2, 2]",0.0,0.0,0.10775113105773926,0.20023012161254883,test,4.0,,
0.16666666666666666,0.625,0.0,0.0,0.0,1.0,ricci,RE-SSAT-correlation,0.0,dt,1.155447244644165,"Race, Position","[2, 2]",0.0,0.0,0.22434496879577637,0.4376204013824463,test,4.0,,
1.0,0.0,0.0,0.0,0.0,2.0,ricci,RE-SSAT,0.0,dt,1.155447244644165,"Race, Position","[2, 2]",0.0,0.0,0.20481514930725098,0.4519035816192627,test,4.0,,
1.0,0.0,-8.673617379884035e-19,0.0,0.0,2.0,ricci,ER-SSAT-efficient,0.0,dt,1.155447244644165,"Race, Position","[2, 2]",0.0,0.0,0.10625386238098145,0.22521471977233887,test,4.0,,
0.572,0.321,0.0,0.14200000000000002,0.0,2.0,ricci,RE-SSAT-correlation,0.0,dt,1.155447244644165,"Race, Position","[2, 2]",0.0,0.0,0.23702597618103027,0.44280028343200684,test,4.0,,
1.0,0.0,0.0,0.0,0.0,3.0,ricci,RE-SSAT,0.0,dt,1.155447244644165,"Race, Position","[2, 2]",0.0,0.0,0.21515393257141113,0.4114236831665039,test,4.0,,
1.0,0.0,5.551115123125783e-17,0.0,0.0,3.0,ricci,ER-SSAT-efficient,0.0,dt,1.155447244644165,"Race, Position","[2, 2]",0.0,0.0,0.10235953330993652,0.20796847343444824,test,4.0,,
0.0019999742,0.4990000129,0.2490000129,0.999,0.0,3.0,ricci,RE-SSAT-correlation,0.0,dt,1.155447244644165,"Race, Position","[2, 2]",0.0,0.0,0.22452664375305176,0.4401562213897705,test,4.0,,
1.0,0.0,0.0,0.0,0.0,4.0,ricci,RE-SSAT,0.0,dt,1.155447244644165,"Race, Position","[2, 2]",0.0,0.0,0.21049118041992188,0.4012932777404785,test,4.0,,
1.0,0.0,-8.673617379884035e-19,0.0,0.0,4.0,ricci,ER-SSAT-efficient,0.0,dt,1.155447244644165,"Race, Position","[2, 2]",0.0,0.0,0.1004173755645752,0.22112679481506348,test,4.0,,
0.350140056022409,0.46399999999999997,0.0,0.0,0.0,4.0,ricci,RE-SSAT-correlation,0.0,dt,1.155447244644165,"Race, Position","[2, 2]",0.0,0.0,0.21737074851989746,0.44391822814941406,test,4.0,,
1.0,0.0,0.0,0.0,0.0,0.0,ricci,RE-SSAT,0.0,dt,1.172175407409668,Position,[2],0.0,0.0,0.0987091064453125,0.18882274627685547,test,2.0,,
1.0,0.0,-8.673617379884035e-19,0.0,0.0,0.0,ricci,ER-SSAT-efficient,0.0,dt,1.172175407409668,Position,[2],0.0,0.0,0.10393619537353516,0.21207618713378906,test,2.0,,
0.926444833625219,0.041999999999999926,0.0,0.0,0.0,0.0,ricci,RE-SSAT-correlation,0.0,dt,1.172175407409668,Position,[2],0.0,0.0,0.10926961898803711,0.2080836296081543,test,2.0,,
1.0,0.0,0.0,0.0,0.0,1.0,ricci,RE-SSAT,0.0,dt,1.172175407409668,Position,[2],0.0,0.0,0.10377621650695801,0.21120023727416992,test,2.0,,
1.0,0.0,-8.673617379884035e-19,0.0,0.0,1.0,ricci,ER-SSAT-efficient,0.0,dt,1.172175407409668,Position,[2],0.0,0.0,0.10327839851379395,0.20383620262145996,test,2.0,,
0.41679160419790107,0.389,0.0,0.0,0.0,1.0,ricci,RE-SSAT-correlation,0.0,dt,1.172175407409668,Position,[2],0.0,0.0,0.10842704772949219,0.23180389404296875,test,2.0,,
1.0,0.0,0.0,0.0,0.0,2.0,ricci,RE-SSAT,0.0,dt,1.172175407409668,Position,[2],0.0,0.0,0.10557866096496582,0.20642495155334473,test,2.0,,
1.0,0.0,-8.673617379884035e-19,0.0,0.0,2.0,ricci,ER-SSAT-efficient,0.0,dt,1.172175407409668,Position,[2],0.0,0.0,0.10061860084533691,0.21428728103637695,test,2.0,,
0.8992000000000001,0.06299999999999994,0.0,0.09899999999999998,0.0,2.0,ricci,RE-SSAT-correlation,0.0,dt,1.172175407409668,Position,[2],0.0,0.0,0.11308622360229492,0.21753144264221191,test,2.0,,
1.0,0.0,0.0,0.0,0.0,3.0,ricci,RE-SSAT,0.0,dt,1.172175407409668,Position,[2],0.0,0.0,0.10548830032348633,0.21373319625854492,test,2.0,,
1.0,0.0,5.551115123125783e-17,0.0,0.0,3.0,ricci,ER-SSAT-efficient,0.0,dt,1.172175407409668,Position,[2],0.0,0.0,0.09737539291381836,0.20337677001953125,test,2.0,,
0.8040540540540541,0.08700000000000002,0.16600001290000002,0.0,0.0,3.0,ricci,RE-SSAT-correlation,0.0,dt,1.172175407409668,Position,[2],0.0,0.0,0.10960030555725098,0.22022414207458496,test,2.0,,
1.0,0.0,0.0,0.0,0.0,4.0,ricci,RE-SSAT,0.0,dt,1.172175407409668,Position,[2],0.0,0.0,0.10133671760559082,0.2059175968170166,test,2.0,,
1.0,0.0,-8.673617379884035e-19,0.0,0.0,4.0,ricci,ER-SSAT-efficient,0.0,dt,1.172175407409668,Position,[2],0.0,0.0,0.1011810302734375,0.20853686332702637,test,2.0,,
0.765137614678899,0.12800000000000006,0.0,0.0,0.0,4.0,ricci,RE-SSAT-correlation,0.0,dt,1.172175407409668,Position,[2],0.0,0.0,0.10948753356933594,0.22003388404846191,test,2.0,,
0.03689802,0.96310198,0.97184098,0.94556803,0.0,0.0,titanic,RE-SSAT,0.0,dt,1.397174596786499,"sex, passenger class","[2, 3]",0.0,0.0,0.2871129512786865,0.6306564807891846,test,6.0,,
0.036897999999999986,0.963102,0.971841,0.945568,0.0,0.0,titanic,ER-SSAT-efficient,0.0,dt,1.397174596786499,"sex, passenger class","[2, 3]",0.0,0.0,0.1133425235748291,0.2238297462463379,test,6.0,,
0.0009989738,0.9990010262,0.9990010262,0.9990010262,0.0,0.0,titanic,RE-SSAT-correlation,0.0,dt,1.397174596786499,"sex, passenger class","[2, 3]",0.0,0.0,0.35955095291137695,0.7097320556640625,test,6.0,,
1.0,0.0,0.0,0.0,0.0,1.0,titanic,RE-SSAT,0.0,dt,1.397174596786499,"sex, passenger class","[2, 3]",0.0,0.0,0.279202938079834,0.5791847705841064,test,6.0,,
1.0,0.0,0.0,0.0,0.0,1.0,titanic,ER-SSAT-efficient,0.0,dt,1.397174596786499,"sex, passenger class","[2, 3]",0.0,0.0,0.10135579109191895,0.21195149421691895,test,6.0,,
1.0,0.0,0.0,0.0,0.0,1.0,titanic,RE-SSAT-correlation,0.0,dt,1.397174596786499,"sex, passenger class","[2, 3]",0.0,0.0,0.3117053508758545,0.6003401279449463,test,6.0,,
0.054915607732274774,0.92803696,0.91705506,0.94340354,0.0,2.0,titanic,RE-SSAT,0.0,dt,1.397174596786499,"sex, passenger class","[2, 3]",0.0,0.0,0.310474157333374,0.6524512767791748,test,6.0,,
0.05491556699750092,0.928037,0.9170551,0.9434035,0.0,2.0,titanic,ER-SSAT-efficient,0.0,dt,1.397174596786499,"sex, passenger class","[2, 3]",0.0,0.0,0.11397671699523926,0.22105789184570312,test,6.0,,
0.00011108099587138747,0.9990140162000001,0.99906697163,0.9989759878,0.0,2.0,titanic,RE-SSAT-correlation,0.0,dt,1.397174596786499,"sex, passenger class","[2, 3]",0.0,0.0,0.35947632789611816,0.7295777797698975,test,6.0,,
